0	5586	0.011455482803285122
0	5586	0.0
0	5502	-0.016089899465441704
0	5556	0.010345355607569218
0	5448	-0.020656941458582878
0	5436	-0.002288882387802005
0	5440	0.0007601769175380468
0	5452	0.0022705483715981245
0	5476	0.004519603680819273
0	5474	-0.0003749156603589654
0	5564	0.016803374513983727
0	5538	-0.004834091290831566
0	5606	0.012596790678799152
0	6264	0.1214769259095192
0	6780	0.09463144093751907
0	6766	-0.002543265698477626
1	4390	-0.42765092849731445
0	5164	0.14008542895317078
0	5292	0.023189246654510498
0	5288	-0.0007250141934491694
0	5408	0.02176673337817192
0	5442	0.0061646318063139915
0	5468	0.004711681045591831
0	5536	0.012317203916609287
0	5604	0.01230308972299099
0	5602	-0.000361302139936015
0	5638	0.006493584718555212
0	5700	0.01116661075502634
0	5752	0.00934512261301279
0	5844	0.016498887911438942
0	5982	0.024701375514268875
0	6096	0.020357385277748108
0	6210	0.020295772701501846
0	6202	-0.0014183056773617864
0	6128	-0.013069432228803635
0	6014	-0.020053710788488388
0	5816	-0.03471248224377632
0	5620	-0.034286513924598694
0	5390	-0.0401947982609272
0	5182	-0.03636829927563667
0	4932	-0.043786417692899704
0	4802	-0.02285325899720192
0	4744	-0.01024023350328207
0	4770	0.004613855388015509
0	4784	0.0025065350346267223
0	4876	0.016670089215040207
0	5018	0.026027029380202293
0	5102	0.015337423421442509
0	5220	0.021553561091423035
0	5224	0.0007309496286325157
0	5324	0.018280867487192154
0	5376	0.009510919451713562
0	5406	0.005489277187734842
0	5462	0.010250527411699295
0	5508	0.008423879742622375
0	5516	0.0014658815925940871
0	5500	-0.0029333040583878756
0	5448	-0.009541284292936325
0	5464	0.002940311562269926
0	5432	-0.005891016218811274
0	5464	0.005905947647988796
0	5442	-0.004073319956660271
0	5450	0.001487209927290678
0	5402	-0.00896548293530941
0	5456	0.01013665646314621
0	5612	0.029407329857349396
0	5638	0.004913633689284325
0	5594	-0.008324714377522469
0	5508	-0.016273701563477516
0	5466	-0.007941710762679577
0	5430	-0.006795017048716545
0	5436	0.0011289655230939388
