0	5634	0.026258526369929314	None
0	5638	0.0007289958302862942	None
0	5656	0.0032778922468423843	None
0	5644	-0.0021824794821441174	None
0	5626	-0.0032702696043998003	None
0	5630	0.0007260494749061763	None
0	5630	0.0	None
0	5572	-0.010514611378312111	None
0	5634	0.011235004290938377	None
0	5610	-0.0043486664071679115	None
0	5628	0.0032612241338938475	None
0	5636	0.0014499933458864689	None
0	5622	-0.0025377031415700912	None
0	5624	0.0003623844822868705	None
0	5640	0.002896346850320697	None
0	5546	-0.016994502395391464	None
0	5626	0.014454870484769344	None
0	5594	-0.005772491917014122	None
0	5624	0.005404301919043064	None
0	5596	-0.005037844181060791	None
0	5514	-0.014737598598003387	None
0	5472	-0.007545361761003733	None
0	5458	-0.002515000058338046	None
0	5460	0.0003616723697632551	None
0	5472	0.0021953897085040808	None
0	5376	-0.01753702200949192	None
0	5246	-0.023551009595394135	None
0	5180	-0.011917660012841225	None
0	5158	-0.003968206234276295	None
0	5170	0.002165595768019557	None
0	5140	-0.00542443199083209	None
0	5106	-0.006166047882288694	None
0	5040	-0.012008004821836948	None
0	5228	0.03433288261294365	None
0	5246	0.003295536618679762	None
0	5248	0.00036702185752801597	None
0	5282	0.006253985688090324	None
0	5320	0.007004694547504187	None
0	5268	-0.00960023608058691	None
0	5336	0.012582494877278805	None
0	5346	0.0018534993287175894	None
0	5292	-0.010026366449892521	None
0	5394	0.01897909678518772	None
0	5344	-0.009316653944551945	None
0	5332	-0.002239892492070794	None
0	5324	-0.0014961287379264832	None
0	5296	-0.005243707448244095	None
0	5366	0.013136330060660839	None
0	5376	0.0018792989430949092	None
0	5378	0.00037644460098817945	None
0	5406	0.005277442745864391	None
0	5338	-0.01282534934580326	None
0	5358	0.00377534213475883	None
0	5398	0.0075554377399384975	None
0	5418	0.0037791943177580833	None
0	5426	0.0015121919568628073	None
0	5418	-0.0015117158181965351	None
0	5368	-0.00943799875676632	None
0	5406	0.007164404261857271	None
0	5452	0.00865920353680849	None
0	5406	-0.00864390842616558	None
0	5468	0.011631106957793236	None
0	5408	-0.011230486445128918	None
0	5408	0.0	None
0	5434	0.004849961958825588	None
0	5424	-0.0018631920684129	None
0	5418	-0.0011166945332661271	None
0	5406	-0.002231506397947669	None
0	5442	0.0066909524612128735	None
0	5444	0.00037131927092559636	None
0	5478	0.006308211944997311	None
0	5488	0.0018538429867476225	None
0	5570	0.01518312282860279	None
0	5548	-0.004069100599735975	None
0	5630	0.015147596597671509	None
0	5572	-0.010694529861211777	None
0	5536	-0.006627880968153477	None
0	5390	-0.02684020809829235	None
0	5326	-0.011763840913772583	None
0	5336	0.0018386633601039648	None
0	5362	0.004781755618751049	None
0	5368	0.0011037798831239343	None
0	5316	-0.009564332664012909	None
0	5420	0.019133592024445534	None
0	5428	0.00147161609493196	None
0	5432	0.000735762994736433	None
0	6794	0.2505180835723877	None
0	7446	0.1189216747879982	None
1	5196	-0.4052690863609314	1717454989
0	4142	-0.19008572399616241	None
0	4694	0.10034173727035522	None
0	5130	0.07959883660078049	None
0	5318	0.034393180161714554	None
0	5590	0.04978766664862633	None
0	5604	0.0025597582571208477	None
0	5642	0.006940723862498999	None
0	5632	-0.001824085135012865	None
0	5700	0.012387660332024097	None
0	5622	-0.014184053055942059	None
0	5636	0.0025430810637772083	None
0	5616	-0.0036287542898207903	None
0	5648	0.005801165010780096	None
0	5652	0.0007244451553560793	None
0	5620	-0.005792693700641394	None
0	5622	0.00036188613739795983	None
0	5598	-0.004342843312770128	None
0	5596	-0.00036184684722684324	None
0	5642	0.008319467306137085	None
0	5622	-0.003611672902479768	None
0	5634	0.002163149416446686	None
0	5660	0.004678446799516678	None
0	5590	-0.012573343701660633	None
0	5664	0.013274176977574825	None
0	5540	-0.022197028622031212	None
0	5572	0.0057241665199398994	None
0	5568	-0.0007149070152081549	None
0	5554	-0.002500148955732584	None
0	5512	-0.0075562214478850365	None
0	5442	-0.012741480953991413	None
0	5382	-0.010904992930591106	None
0	5286	-0.017317891120910645	None
0	5238	-0.008628231473267078	None
0	5172	-0.011856145225465298	None
0	5108	-0.011506928130984306	None
0	5098	-0.0018031664658337831	None
0	5056	-0.007596402429044247	None
0	5152	0.01742476597428322	None
0	5214	0.011286270804703236	None
0	5204	-0.0018257503397762775	None
0	5260	0.010250277817249298	None
0	5320	0.011007692664861679	None
0	5292	-0.005146238952875137	None
0	5324	0.005894271656870842	None
0	5372	0.008859247900545597	None
0	5368	-0.0007393988780677319	None
0	5440	0.01333004143089056	None
0	5386	-0.010007289238274097	None
0	5424	0.007051313295960426	None
0	5428	0.000743245764169842	None
0	5420	-0.0014882797840982676	None
0	5394	-0.004843336530029774	None
0	5360	-0.00634407252073288	None
0	5440	0.014948614872992039	None
0	5408	-0.005987799726426601	None
0	5426	0.003370912978425622	None
0	5432	0.0011246626963838935	None
0	5462	0.0056280954740941525	None
0	5436	-0.004880490247160196	None
0	5424	-0.0022536057513207197	None
0	5508	0.015777017921209335	None
0	5420	-0.016515277326107025	None
0	5496	0.01425124704837799	None
0	5414	-0.01535158883780241	None
0	5474	0.011215931735932827	None
0	5438	-0.006714246701449156	None
0	5488	0.009305672720074654	None
0	5452	-0.006682175677269697	None
0	5526	0.013710135594010353	None
0	5434	-0.017012253403663635	None
0	5468	0.006278236862272024	None
0	5476	0.0014753432478755713	None
0	5512	0.006632684729993343	None
0	5508	-0.0007359705632552505	None
0	5490	-0.003308134386315942	None
0	5514	0.00440765917301178	None
0	5470	-0.008073493838310242	None
0	5516	0.008438922464847565	None
0	5458	-0.010631927289068699	None
0	5616	0.02895682118833065	None
0	5652	0.006590188015252352	None
0	5688	0.006580871529877186	None
0	5682	-0.0010948504786938429	None
0	5550	-0.024039629846811295	None
0	5406	-0.02620754949748516	None
0	5420	0.002547987038269639	None
0	5344	-0.01383243314921856	None
0	5430	0.015660852193832397	None
0	5414	-0.002914212876930833	None
0	5356	-0.010565432719886303	None
0	5404	0.008747418411076069	None
0	5366	-0.006929417140781879	None
0	5268	-0.01787646859884262	None
0	6386	0.20422080159187317	None
0	7598	0.22008885443210602	None
1	6038	-0.2796868681907654	1717454990
0	3770	-0.4051688313484192	None
0	4474	0.12706664204597473	None
0	4928	0.08242855966091156	None
0	5330	0.07325250655412674	None
0	5498	0.030632339417934418	None
0	5620	0.022240858525037766	None
0	5640	0.0036428545136004686	None
0	5692	0.009464066475629807	None
0	5710	0.0032723702024668455	None
0	5698	-0.002178675727918744	None
0	5640	-0.010518551804125309	None
0	5630	-0.0018116816645488143	None
0	5610	-0.003620870877057314	None
0	5602	-0.0014470209134742618	None
0	5606	0.00072357157478109	None
0	5602	-0.0007237722747959197	None
0	5580	-0.003982813563197851	None
0	5614	0.0061590480618178844	None
0	5658	0.007967454381287098	None
0	5674	0.0028928557876497507	None
0	5676	0.000361054262612015	None
0	5634	-0.0075670224614441395	None
0	5642	0.0014395738253369927	None
0	5680	0.006828637327998877	None
0	5596	-0.01506564300507307	None
0	5578	-0.0032246506307274103	None
0	5584	0.0010735244723036885	None
0	5584	0.0	None
0	5548	-0.006459870841354132	None
0	5500	-0.00872008502483368	None
0	5402	-0.01786169968545437	None
0	5368	-0.006136076524853706	None
0	5224	-0.02584907039999962	None
0	5212	-0.0021502808667719364	None
0	5152	-0.010758986696600914	None
0	5152	0.0	None
0	5164	0.002162317978218198	None
0	5224	0.010842589661478996	None
0	5274	0.009061034768819809	None
0	5248	-0.0047241803258657455	None
0	5278	0.005465874448418617	None
0	5274	-0.000730389088857919	None
0	5360	0.015737464651465416	None
0	5418	0.010629848577082157	None
0	5370	-0.008807015605270863	None
0	5446	0.013964598067104816	None
0	5434	-0.002207045443356037	None
0	5480	0.008467920124530792	None
0	5430	-0.009211835451424122	None
0	5470	0.007379801012575626	None
0	5460	-0.001847267965786159	None
0	5508	0.008878694847226143	None
0	5510	0.00037023326149210334	None
0	5430	-0.014821401797235012	None
0	5442	0.0022266481537371874	None
0	5512	0.01300116442143917	None
0	5500	-0.002229682169854641	None
0	5470	-0.00557710649445653	None
0	5506	0.006697258912026882	None
0	5480	-0.004838169552385807	None
0	5518	0.007072048261761665	None
0	5500	-0.0033475086092948914	None
0	5506	0.0011149238562211394	None
0	5530	0.004451919347047806	None
0	5534	0.0007405304932035506	None
0	5488	-0.008496072143316269	None
0	5550	0.011427587829530239	None
0	5574	0.0044131167232990265	None
0	5516	-0.010642201639711857	None
0	5532	0.0029314407147467136	None
0	5470	-0.011339666321873665	None
0	5502	0.005845888052135706	None
0	5478	-0.004378336947411299	None
0	5514	0.006562795955687761	None
0	5502	-0.002186323283240199	None
0	5550	0.008738287724554539	None
0	5502	-0.008732777088880539	None
0	5530	0.005092020146548748	None
0	5514	-0.0029088440351188183	None
0	5510	-0.0007268410408869386	None
0	5550	0.0072666495107114315	None
0	5562	0.002178807510063052	None
0	5576	0.0025411115493625402	None
0	5630	0.009797518141567707	None
0	5684	0.009785681962966919	None
0	5662	-0.003980939742177725	None
0	5704	0.007593105547130108	None
0	5614	-0.016250962391495705	None
0	5528	-0.015515251085162163	None
0	5356	-0.03102639690041542	None
0	5372	0.002888330025598407	None
0	5394	0.0039749457500875	None
0	5444	0.009039739146828651	None
0	5410	-0.0061493199318647385	None
0	5388	-0.003981852438300848	None
0	5440	0.009419947862625122	None
0	5482	0.007610625587403774	None
0	6540	0.19179406762123108	None
0	7478	0.16905368864536285	None
1	5614	-0.3320310413837433	1717454991
0	3964	-0.2937685549259186	None
0	4708	0.13365750014781952	None
0	4972	0.047653429210186005	None
0	5332	0.06518039107322693	None
0	5514	0.032988544553518295	None
0	5606	0.01667431928217411	None
0	5606	0.0	None
0	5630	0.0043456219136714935	None
0	5608	-0.003981083631515503	None
0	5648	0.007234232500195503	None
0	5602	-0.008312451653182507	None
0	5622	0.003612977685406804	None
0	5608	-0.002528171055018902	None
0	5602	-0.001083293231204152	None
0	5650	0.008667806163430214	None
0	5624	-0.004696022719144821	None
0	5596	-0.005058412440121174	None
0	5562	-0.006146355532109737	None
0	5614	0.009403254836797714	None
0	5620	0.001084428746253252	None
0	5646	0.004691729322075844	None
0	5596	-0.009007710963487625	None
0	5586	-0.0017993594519793987	None
0	5594	0.001438262639567256	None
0	5502	-0.01652180217206478	None
0	5492	-0.0017946232110261917	None
0	5518	0.00466456962749362	None
0	5524	0.001076207496225834	None
0	5404	-0.021655699238181114	None
0	5378	-0.0047513460740447044	None
0	5366	-0.0021960861049592495	None
0	5300	-0.011976048350334167	None
0	5302	0.00036161570460535586	None
0	5228	-0.013353222981095314	None
0	5068	-0.028889905661344528	None
0	5104	0.006517724599689245	None
0	5126	0.003995157312601805	None
0	5104	-0.0040067993104457855	None
0	5186	0.014982277527451515	None
0	5188	0.000366362975910306	None
0	5242	0.009919662959873676	None
0	5296	0.009941577911376953	None
0	5248	-0.008854672312736511	None
0	5308	0.011092896573245525	None
0	5294	-0.0025930406991392374	None
0	5302	0.0014850014122202992	None
0	5366	0.011903728358447552	None
0	5326	-0.007450454868376255	None
0	5314	-0.0022384163457900286	None
0	5388	0.013829363510012627	None
0	5360	-0.0052403053268790245	None
0	5356	-0.0007499531493522227	None
0	5340	-0.0030043188016861677	None
0	5354	0.002632832620292902	None
0	5338	-0.0030134853441268206	None
0	5356	0.003393665188923478	None
0	5398	0.007925326004624367	None
0	5316	-0.015484943054616451	None
0	5362	0.008698063902556896	None
0	5434	0.013617965392768383	None
0	5386	-0.009075439535081387	None
0	5382	-0.0007561913225799799	None
0	5448	0.012470712885260582	None
0	5420	-0.005285745020955801	None
0	5448	0.005279366858303547	None
0	5430	-0.0033857920207083225	None
0	5412	-0.003378885565325618	None
0	5454	0.007869983091950417	None
0	5414	-0.007478872314095497	None
0	5412	-0.0003734130004886538	None
0	5438	0.0048476108349859715	None
0	5486	0.008938547223806381	None
0	5398	-0.01636803150177002	None
0	5440	0.007804756984114647	None
0	5432	-0.001485405839048326	None
0	5456	0.004452414810657501	None
0	5426	-0.0055602234788239	None
0	5504	0.01445122342556715	None
0	5528	0.004441647790372372	None
0	5530	0.00036964932223781943	None
0	5598	0.012557092122733593	None
0	5560	-0.007006932981312275	None
0	5412	-0.027255985885858536	None
0	5368	-0.008099551312625408	None
0	5300	-0.012516411952674389	None
0	5308	0.0014728624373674393	None
0	5384	0.01399631705135107	None
0	5326	-0.010682318359613419	None
0	5332	0.0011049994500353932	None
0	5352	0.003684010123834014	None
0	5374	0.004054452758282423	None
0	5872	0.09178482741117477	None
0	7272	0.2572551965713501	None
0	7110	-0.029439201578497887	None
1	4082	-0.5446826815605164	1717454992
0	4290	0.03772444278001785	None
0	4784	0.09021732956171036	None
0	5072	0.052798181772232056	None
0	5392	0.058801911771297455	None
0	5524	0.024259056895971298	None
0	5586	0.011386592872440815	None
0	5630	0.008073493838310242	None
0	5594	-0.006599772721529007	None
0	5576	-0.003295938717201352	None
0	5560	-0.002927293535321951	None
0	5554	-0.0010968787828460336	None
0	5526	-0.0051157125271856785	None
0	5590	0.011685940437018871	None
0	5568	-0.004014940466731787	None
0	5566	-0.00036490580532699823	None
0	5582	0.002918607322499156	None
0	5596	0.0025540299247950315	None
0	5612	0.0029182524885982275	None
0	5600	-0.002186031313613057	None
0	5602	0.0003638259950093925	None
0	5602	0.0	None
0	5576	-0.0047127059660851955	None
0	5544	-0.0057935332879424095	None
0	5600	0.010125362314283848	None
0	5542	-0.010470069944858551	None
0	5498	-0.007933741435408592	None
0	5466	-0.005765696056187153	None
0	5454	-0.002167421393096447	None
0	5434	-0.003652345621958375	None
0	5426	-0.001475996570661664	None
0	5292	-0.024520268663764	None
0	5226	-0.012003783136606216	None
0	5168	-0.010520587675273418	None
0	5134	-0.0061636632308363914	None
0	5086	-0.008715230040252209	None
0	5084	-0.000364099774742499	None
0	5068	-0.0029216986149549484	None
0	5064	-0.0007329318905249238	None
0	5166	0.01875045895576477	None
0	5224	0.010688879527151585	None
0	5270	0.008494921959936619	None
0	5284	0.002589938696473837	None
0	5284	0.0	None
0	5302	0.003341211937367916	None
0	5402	0.018592890352010727	None
0	5402	0.0	None
0	5402	0.0	None
0	5366	-0.006715833209455013	None
0	5434	0.012704897671937943	None
0	5372	-0.011595865711569786	None
0	5386	0.0026221810840070248	None
0	5364	-0.004126134794205427	None
0	5418	0.010141226463019848	None
0	5364	-0.010149231180548668	None
0	5374	0.001882270211353898	None
0	5356	-0.003391661448404193	None
0	5428	0.013578756712377071	None
0	5340	-0.016600223258137703	None
0	5448	0.020387616008520126	None
0	5438	-0.0018875760724768043	None
0	5388	-0.009437167085707188	None
0	5458	0.013204059563577175	None
0	5436	-0.00414380244910717	None
0	5456	0.0037607650738209486	None
0	5452	-0.0007506380788981915	None
0	5424	-0.005242464132606983	None
0	5432	0.001494675176218152	None
0	5424	-0.0014912944752722979	None
0	5496	0.01339169405400753	None
0	5450	-0.00853833556175232	None
0	5470	0.003707136260345578	None
0	5478	0.0014810244319960475	None
0	5528	0.009245334193110466	None
0	5496	-0.005908128805458546	None
0	5462	-0.006269900593906641	None
0	5462	0.0	None
0	5470	0.0014741834020242095	None
0	5524	0.009946582838892937	None
0	5530	0.0011041047982871532	None
0	5612	0.015080551616847515	None
0	5600	-0.0022036677692085505	None
0	5626	0.004768367391079664	None
0	5568	-0.0106201171875	None
0	5540	-0.005122263450175524	None
0	5384	-0.02850772812962532	None
0	5334	-0.009136536158621311	None
0	5386	0.00950327143073082	None
0	5352	-0.006215267814695835	None
0	5408	0.010236163623631	None
0	5380	-0.00511932885274291	None
0	5408	0.005121139343827963	None
0	5326	-0.014995792880654335	None
0	5502	0.032212015241384506	None
0	7376	0.34284669160842896	None
0	7392	0.002893309108912945	None
1	4230	-0.5651811361312866	1717454993
0	4196	-0.006120759062469006	None
0	4740	0.09866392612457275	None
0	5204	0.08450396358966827	None
0	5380	0.032110147178173065	None
0	5616	0.04307512566447258	None
0	5644	0.005106072872877121	None
0	5628	-0.0029148145113140345	None
0	5662	0.006190222222357988	None
0	5638	-0.004365170374512672	None
0	5700	0.011264671571552753	None
0	5642	-0.01052275113761425	None
0	5646	0.0007249528425745666	None
0	5608	-0.00688198022544384	None
0	5658	0.009050975553691387	None
0	5624	-0.00615295534953475	None
0	5590	-0.00615206453949213	None
0	5638	0.00868715438991785	None
0	5634	-0.0007236239034682512	None
0	5614	-0.003616069909185171	None
0	5600	-0.0025277449749410152	None
0	5614	0.0025237048976123333	None
0	5654	0.007200720254331827	None
0	5620	-0.0061095403507351875	None
0	5628	0.0014357158215716481	None
0	5532	-0.017203068360686302	None
0	5550	0.0032231879886239767	None
0	5544	-0.0010729613713920116	None
0	5484	-0.0107269287109375	None
0	5472	-0.002169850980862975	None
0	5340	-0.02414781227707863	None
0	5316	-0.004360993392765522	None
0	5260	-0.010107086971402168	None
0	5152	-0.019431449472904205	None
0	5152	0.0	None
0	5038	-0.0205454770475626	None
0	5090	0.009404275566339493	None
0	5152	0.011250363662838936	None
0	5118	-0.006187367718666792	None
0	5182	0.011685371398925781	None
0	5190	0.0014647364150732756	None
0	5250	0.011019823141396046	None
0	5286	0.006627799943089485	None
0	5362	0.014023003168404102	None
0	5342	-0.003695855615660548	None
0	5340	-0.00037030637031421065	None
0	5338	-0.0003709565498866141	None
0	5372	0.006316102109849453	None
0	5364	-0.001488593639805913	None
0	5440	0.014165361411869526	None
0	5398	-0.007836698554456234	None
0	5362	-0.00672562001273036	None
0	5470	0.0202085729688406	None
0	5398	-0.013487860560417175	None
0	5430	0.006002926267683506	None
0	5404	-0.004883423913270235	None
0	5428	0.004511391278356314	None
0	5468	0.007524737622588873	None
0	5448	-0.0037641627714037895	None
0	5494	0.008659529499709606	None
0	5404	-0.016940221190452576	None
0	5494	0.016933420673012733	None
0	5486	-0.0015035144751891494	None
0	5470	-0.0030027776956558228	None
0	5478	0.0014984079170972109	None
0	5496	0.003364569740369916	None
0	5470	-0.0048461053520441055	None
0	5450	-0.003718992928043008	None
0	5470	0.0037121360655874014	None
0	5458	-0.002222441602498293	None
0	5458	0.0	None
0	5524	0.012182516045868397	None
0	5470	-0.009950737468898296	None
0	5534	0.011780153028666973	None
0	5496	-0.006987092085182667	None
0	5480	-0.002939159283414483	None
0	5528	0.008809925988316536	None
0	5524	-0.0007333080866374075	None
0	5474	-0.009157844819128513	None
0	5556	0.015008784830570221	None
0	5500	-0.010242653079330921	None
0	5468	-0.005849306937307119	None
0	5608	0.025574201717972755	None
0	5578	-0.0054755848832428455	None
0	5680	0.018596623092889786	None
0	5652	-0.005097210872918367	None
0	5568	-0.015268655493855476	None
0	5524	-0.007991088554263115	None
0	5460	-0.011619462631642818	None
0	5430	-0.005446227733045816	None
